Date/Time,TOTAL WIND GENERATION  BASEPOINT (FORECAST) IN BPA CONTROL AREA (MW; SCADA 103349),TOTAL WIND GENERATION  IN BPA CONTROL AREA (MW; SCADA 79687),TOTAL BPA CONTROL AREA LOAD (MW; SCADA 45583),TOTAL HYDRO GENERATION (MW; SCADA 79682),TOTAL THERMAL GENERATION (MW; SCADA 79685),NET INTERCHANGE (MW; SCADA 45581),,,,,,,,
04/08/12 03:40,1659,1490,5379,11957,1147,9215,,,,,,,,
04/08/12 03:45,1659,1461,5380,11965,1143,9189,,,,,,,,
04/08/12 03:50,1659,1425,5374,11968,1143,9162,,,,,,,,
04/08/12 03:55,1563,1404,5407,12051,1146,9194,,,,,,,,
04/08/12 04:00,1475,1389,5396,12008,1162,9164,,,,,,,,
04/08/12 04:05,1392,1397,5407,11911,1182,9084,,,,,,,,
04/08/12 04:10,1321,1405,5415,11817,1181,8988,,,,,,,,
04/08/12 04:15,1321,1388,5445,11773,1187,8903,,,,,,,,
04/08/12 04:20,1321,1359,5453,11809,1190,8906,,,,,,,,
04/08/12 04:25,1321,1380,5461,11793,1192,8904,,,,,,,,
04/08/12 04:30,1315,1356,5462,11795,1192,8881,,,,,,,,
04/08/12 04:35,1311,1371,5498,11786,1191,8851,,,,,,,,
04/08/12 04:40,1311,1392,5525,11785,1188,8840,,,,,,,,
04/08/12 04:45,1311,1424,5537,11796,1194,8878,,,,,,,,
04/08/12 04:50,1311,1418,5529,11765,1200,8854,,,,,,,,
04/08/12 04:55,1258,1408,5579,11790,1226,8845,,,,,,,,
04/08/12 05:00,1218,1407,5563,11851,1256,8953,,,,,,,,
04/08/12 05:05,1180,1383,5621,11775,1262,8798,,,,,,,,
04/08/12 05:10,1153,1345,5630,11871,1307,8894,,,,,,,,
04/08/12 05:15,1153,1333,5649,11730,1287,8701,,,,,,,,
04/08/12 05:20,1153,1333,5660,11749,1282,8704,,,,,,,,
04/08/12 05:25,1153,1356,5702,11778,1277,8709,,,,,,,,
04/08/12 05:30,1135,1327,5733,11755,1277,8625,,,,,,,,
04/08/12 05:35,1122,1276,5751,11788,1281,8594,,,,,,,,
04/08/12 05:40,1122,1245,5799,11778,1279,8502,,,,,,,,
04/08/12 05:45,1122,1221,5794,11751,1286,8464,,,,,,,,
04/08/12 05:50,1122,1178,5825,11793,1283,8428,,,,,,,,
04/08/12 05:55,1102,1154,5855,12206,1288,8793,,,,,,,,
04/08/12 06:00,1097,1128,5881,12352,1311,8910,,,,,,,,
04/08/12 06:05,1088,1091,5832,12393,1347,9001,,,,,,,,
04/08/12 06:10,1097,1112,5591,12191,1382,9094,,,,,,,,
04/08/12 06:15,1097,1114,5587,12138,1392,9058,,,,,,,,
04/08/12 06:20,1097,1117,5608,12178,1382,9069,,,,,,,,
04/08/12 06:25,1097,1089,5618,12158,1380,9009,,,,,,,,
04/08/12 06:30,1084,1074,5633,12134,1382,8958,,,,,,,,
04/08/12 06:35,1073,1074,5653,12057,1386,8958,,,,,,,,
04/08/12 06:40,1073,1076,5696,12023,1391,8893,,,,,,,,
04/08/12 06:45,1073,1069,5713,12038,1387,8881,,,,,,,,
04/08/12 06:50,1073,1116,5768,12080,1394,8924,,,,,,,,
04/08/12 06:55,1044,1105,5840,11972,1394,8754,,,,,,,,
04/08/12 07:00,1027,1085,5852,11863,1395,8639,,,,,,,,
04/08/12 07:05,1009,1022,5949,11824,1408,8478,,,,,,,,
04/08/12 07:10,1006,987,5972,11575,1426,8214,,,,,,,,
04/08/12 07:15,1006,962,6019,11523,1445,8113,,,,,,,,
04/08/12 07:20,1006,920,6055,11518,1468,8015,,,,,,,,
04/08/12 07:25,1006,881,6083,11538,1452,7893,,,,,,,,
04/08/12 07:30,946,878,6127,11536,1478,7906,,,,,,,,
04/08/12 07:35,892,899,6128,11486,1510,7941,,,,,,,,
04/08/12 07:40,892,904,6172,11468,1535,7910,,,,,,,,
04/08/12 07:45,892,924,6171,11475,1538,7945,,,,,,,,
04/08/12 07:50,892,947,6203,11460,1587,7990,,,,,,,,
04/08/12 07:55,877,958,6213,11436,1640,8021,,,,,,,,
04/08/12 08:00,872,957,6255,11288,1704,7894,,,,,,,,
04/08/12 08:05,868,962,6252,11239,1743,7892,,,,,,,,
04/08/12 08:10,876,955,6292,11101,1751,7715,,,,,,,,
04/08/12 08:15,876,950,6308,11134,1753,7730,,,,,,,,
04/08/12 08:20,876,930,6306,11123,1754,7702,,,,,,,,
04/08/12 08:25,876,941,6327,11141,1747,7702,,,,,,,,
04/08/12 08:30,879,943,6332,11107,1755,7673,,,,,,,,
04/08/12 08:35,883,939,6349,11182,1753,7726,,,,,,,,
04/08/12 08:40,883,954,6361,11146,1751,7690,,,,,,,,
04/08/12 08:45,883,977,6333,11143,1754,7742,,,,,,,,
04/08/12 08:50,883,1005,6349,11141,1752,7749,,,,,,,,
04/08/12 08:55,820,1015,6327,11126,1790,7804,,,,,,,,
04/08/12 09:00,770,1021,6334,11065,1851,7803,,,,,,,,
04/08/12 09:05,721,1025,6342,11012,1848,7743,,,,,,,,
04/08/12 09:10,691,1071,6336,10953,1863,7752,,,,,,,,
04/08/12 09:15,691,1066,6354,10927,1883,7724,,,,,,,,
04/08/12 09:20,691,1098,6358,10913,1884,7738,,,,,,,,
04/08/12 09:25,691,1142,6327,10921,1887,7823,,,,,,,,
04/08/12 09:30,707,1152,6329,10919,1878,7820,,,,,,,,
04/08/12 09:35,726,1164,6288,10949,1890,7916,,,,,,,,
04/08/12 09:40,726,1167,6264,10919,1891,7914,,,,,,,,
04/08/12 09:45,726,1175,6261,10921,1901,7938,,,,,,,,
04/08/12 09:50,726,1149,6268,10873,1900,7854,,,,,,,,
04/08/12 09:55,790,1218,6261,10654,1897,7709,,,,,,,,
04/08/12 10:00,869,1275,6193,10848,1899,8028,,,,,,,,
04/08/12 10:05,940,1285,6159,10729,1898,7954,,,,,,,,
04/08/12 10:10,1025,1328,6176,10754,1894,8076,,,,,,,,
04/08/12 10:15,1025,1343,6156,10761,1897,8244,,,,,,,,
04/08/12 10:20,1025,1364,6117,10785,1897,8329,,,,,,,,
04/08/12 10:25,1025,1359,6112,10804,1895,8347,,,,,,,,
04/08/12 10:30,1067,1337,6041,10770,1897,8364,,,,,,,,
04/08/12 10:35,1109,1337,6031,10780,1890,8377,,,,,,,,
04/08/12 10:40,1109,1350,6022,10753,1895,8376,,,,,,,,
04/08/12 10:45,1109,1334,6016,10774,1894,8387,,,,,,,,
04/08/12 10:50,1109,1358,5949,10762,1893,8464,,,,,,,,
04/08/12 10:55,1138,1323,5954,10800,1871,8441,,,,,,,,
04/08/12 11:00,1174,1345,5961,10891,1845,8521,,,,,,,,
04/08/12 11:05,1213,1405,5908,10893,1845,8634,,,,,,,,
04/08/12 11:10,1260,1405,5871,10944,1840,8719,,,,,,,,
04/08/12 11:15,1260,1428,5883,10962,1840,8748,,,,,,,,
04/08/12 11:20,1260,1432,5900,10943,1836,8712,,,,,,,,
04/08/12 11:25,1260,1437,5857,10892,1840,8712,,,,,,,,
04/08/12 11:30,1267,1487,5831,10898,1837,8791,,,,,,,,
04/08/12 11:35,1274,1489,5830,10889,1845,8793,,,,,,,,
04/08/12 11:40,1274,1515,5796,10895,1842,8856,,,,,,,,
04/08/12 11:45,1274,1510,5771,10892,1843,8875,,,,,,,,
04/08/12 11:50,1274,1542,5770,10876,1842,8890,,,,,,,,
04/08/12 11:55,1268,1527,5728,10655,1837,8690,,,,,,,,
04/08/12 12:00,1272,1522,5732,10725,1830,8744,,,,,,,,
04/08/12 12:05,1274,1537,5705,10729,1832,8794,,,,,,,,
04/08/12 12:10,1290,1547,5665,10720,1829,8831,,,,,,,,
04/08/12 12:15,1290,1513,5668,10696,1833,8774,,,,,,,,
04/08/12 12:20,1290,1520,5627,10722,1832,8846,,,,,,,,
04/08/12 12:25,1290,1550,5625,10664,1835,8824,,,,,,,,
04/08/12 12:30,1326,1496,5579,10718,1839,8876,,,,,,,,
04/08/12 12:35,1363,1512,5570,10701,1831,8874,,,,,,,,
04/08/12 12:40,1363,1481,5558,10715,1833,8871,,,,,,,,
04/08/12 12:45,1363,1458,5507,10721,1825,8897,,,,,,,,
04/08/12 12:50,1363,1447,5455,10699,1827,8918,,,,,,,,
04/08/12 12:55,1397,1390,5501,10679,1800,8768,,,,,,,,
04/08/12 13:00,1437,1414,5464,10767,1757,8874,,,,,,,,
04/08/12 13:05,1479,1464,5442,10701,1713,8842,,,,,,,,
04/08/12 13:10,1528,1447,5524,10726,1689,8794,,,,,,,,
04/08/12 13:15,1528,1456,5586,10789,1678,8837,,,,,,,,
04/08/12 13:20,1528,1442,5537,10782,1680,8868,,,,,,,,
04/08/12 13:25,1528,1459,5682,10842,1679,8799,,,,,,,,
04/08/12 13:30,1516,1448,5615,10783,1689,8806,,,,,,,,
04/08/12 13:35,1509,1454,5619,10733,1683,8751,,,,,,,,
04/08/12 13:40,1509,1423,5573,10682,1683,8716,,,,,,,,
04/08/12 13:45,1509,1423,5528,10691,1680,8767,,,,,,,,
04/08/12 13:50,1509,1405,5588,10724,1681,8722,,,,,,,,
04/08/12 13:55,1427,1406,5544,10949,1683,8995,,,,,,,,
04/08/12 14:00,1357,1388,5537,10899,1668,8918,,,,,,,,
04/08/12 14:05,1286,1342,5522,10864,1620,8804,,,,,,,,
04/08/12 14:10,1230,1345,5521,10985,1539,8849,,,,,,,,
04/08/12 14:15,1230,1351,5504,11006,1537,8891,,,,,,,,
04/08/12 14:20,1230,1345,5496,10991,1533,8873,,,,,,,,
04/08/12 14:25,1230,1375,5488,10991,1529,8908,,,,,,,,
04/08/12 14:30,1211,1339,5477,10971,1529,8863,,,,,,,,
04/08/12 14:35,1195,1367,5465,10989,1534,8927,,,,,,,,
04/08/12 14:40,1195,1356,5431,10960,1536,8922,,,,,,,,
04/08/12 14:45,1195,1318,5420,11005,1537,8940,,,,,,,,
04/08/12 14:50,1195,1281,5420,11015,1538,8914,,,,,,,,
04/08/12 14:55,1201,1264,5414,10951,1534,8837,,,,,,,,
04/08/12 15:00,1223,1229,5420,11042,1531,8882,,,,,,,,
04/08/12 15:05,1241,1250,5363,11062,1530,8980,,,,,,,,
04/08/12 15:10,1269,1294,5381,11084,1527,9024,,,,,,,,
04/08/12 15:15,1269,1275,5413,11174,1530,9066,,,,,,,,
04/08/12 15:20,1269,1272,5390,11211,1529,9123,,,,,,,,
04/08/12 15:25,1269,1223,5339,11203,1527,9115,,,,,,,,
04/08/12 15:30,1260,1185,5382,11189,1534,9026,,,,,,,,
04/08/12 15:35,1253,1144,5367,11172,1534,8983,,,,,,,,
04/08/12 15:40,1253,1117,5378,11189,1536,8964,,,,,,,,
04/08/12 15:45,1253,1071,5362,11180,1534,8923,,,,,,,,
04/08/12 15:50,1253,1089,5354,11207,1534,8976,,,,,,,,
04/08/12 15:55,1223,1087,5324,11329,1543,9135,,,,,,,,
04/08/12 16:00,1203,1069,5324,11487,1541,9274,,,,,,,,
04/08/12 16:05,1187,1068,5350,11492,1539,9250,,,,,,,,
04/08/12 16:10,1179,1063,5349,11595,1538,9346,,,,,,,,
04/08/12 16:15,1179,996,5338,11713,1535,9409,,,,,,,,
04/08/12 16:20,1179,982,5341,11671,1539,9351,,,,,,,,
04/08/12 16:25,1179,981,5337,11637,1540,9321,,,,,,,,
04/08/12 16:30,1163,995,5336,11633,1534,9327,,,,,,,,
04/08/12 16:35,1150,1027,5322,11612,1530,9349,,,,,,,,
04/08/12 16:40,1150,1044,5345,11612,1531,9342,,,,,,,,
04/08/12 16:45,1150,1054,5365,11621,1524,9334,,,,,,,,
04/08/12 16:50,1150,1054,5362,11646,1520,9358,,,,,,,,
04/08/12 16:55,1055,1094,5362,11619,1520,9371,,,,,,,,
04/08/12 17:00,969,1110,5384,11536,1528,9290,,,,,,,,
04/08/12 17:05,881,1111,5380,11400,1525,9157,,,,,,,,
04/08/12 17:10,812,1103,5406,11379,1522,9099,,,,,,,,
04/08/12 17:15,812,1088,5396,11265,1522,8979,,,,,,,,
04/08/12 17:20,812,1057,5408,11269,1527,8946,,,,,,,,
04/08/12 17:25,812,1047,5411,11297,1528,8961,,,,,,,,
04/08/12 17:30,809,1017,5414,11306,1524,8934,,,,,,,,
04/08/12 17:35,808,1015,5425,11285,1523,8900,,,,,,,,
04/08/12 17:40,808,1017,5411,11238,1528,8871,,,,,,,,
04/08/12 17:45,808,970,5381,11244,1519,8853,,,,,,,,
04/08/12 17:50,808,945,5408,11340,1516,8894,,,,,,,,
04/08/12 17:55,829,904,5447,11455,1521,8933,,,,,,,,
04/08/12 18:00,860,872,5441,11535,1523,8990,,,,,,,,
04/08/12 18:05,892,853,5462,11598,1519,9008,,,,,,,,
04/08/12 18:10,930,799,5483,11654,1523,8993,,,,,,,,
04/08/12 18:15,930,748,5464,11716,1522,9023,,,,,,,,
04/08/12 18:20,930,728,5495,11705,1517,8956,,,,,,,,
04/08/12 18:25,930,693,5505,11728,1522,8939,,,,,,,,
04/08/12 18:30,914,659,5497,11731,1533,8928,,,,,,,,
04/08/12 18:35,902,654,5513,11728,1533,8902,,,,,,,,
04/08/12 18:40,902,639,5502,11678,1532,8847,,,,,,,,
04/08/12 18:45,902,636,5495,11706,1532,8879,,,,,,,,
04/08/12 18:50,902,628,5542,11711,1533,8831,,,,,,,,
04/08/12 18:55,860,626,5558,11763,1534,8860,,,,,,,,
04/08/12 19:00,821,626,5541,11794,1532,8911,,,,,,,,
04/08/12 19:05,787,647,5590,11785,1530,8873,,,,,,,,
04/08/12 19:10,764,657,5646,11768,1520,8800,,,,,,,,
04/08/12 19:15,764,657,5681,11740,1526,8744,,,,,,,,
04/08/12 19:20,764,654,5659,11723,1530,8748,,,,,,,,
04/08/12 19:25,764,678,5697,11790,1531,8802,,,,,,,,
04/08/12 19:30,762,695,5721,11797,1525,8796,,,,,,,,
04/08/12 19:35,763,699,5748,11793,1526,8771,,,,,,,,
04/08/12 19:40,763,706,5771,11778,1520,8728,,,,,,,,
04/08/12 19:45,763,712,5822,11784,1524,8678,,,,,,,,
04/08/12 19:50,763,714,5855,11910,1525,8780,,,,,,,,
04/08/12 19:55,681,709,5929,11893,1525,8687,,,,,,,,
